Account Code,Class,Weight  (oz.),Pieces,Total Cost
5020,1CA5DFlt,7,0,0
5020,1CA5DFlt,8,0,0
5020,1CA5DFlt,9,0,0
5020,1CA5DFlt,10,0,0
5020,1CA5DFlt,11,0,0
5020,1CA5DFlt,12,0,0
5020,1ClFlat,1,0,0
5020,1ClFlat,2,0,0
5020,1ClFlat,3,0,0
5020,1ClFlat,4,0,0
5020,1ClFlat,5,0,0
5020,1ClFlat,6,0,0
5020,1ClFlat,7,0,0
5020,1ClFlat,8,0,0
5020,1ClFlat,9,0,0
5020,1ClFlat,10,0,0
5020,1ClFlat,11,0,0
5020,1ClFlat,12,0,0
5020,1ClFlat,13,0,0
5020,1CNAPres,1,0,0
5020,1CSPiece,1,0,0
5020,1CSPiece,2,0,0
5020,PkgSRetG,32,0,0
5020,Priority,16,0,0
5013,1CSPiece,1,0,0
5014,1CNAPres,1,0,0
5014,1CNAPres,3,0,0
5014,1CSPiece,1,0,0
4788,1CMAADCL,1,0,0
5055,NOCLASS,16,0,0
5055,1CA5DFlt,1,0,0
5055,1CA5DFlt,2,0,0
5055,1CA5DFlt,3,0,0
5055,1CA5DFlt,4,0,0
5055,1CA5DFlt,5,0,0
5055,1CA5DFlt,6,0,0
5055,1CA5DFlt,7,0,0
5055,1CA5DFlt,8,0,0
5055,1CA5DFlt,9,0,0
5055,1CA5DFlt,10,0,0
5055,1ClFlat,7,0,0
5055,1ClFlat,8,0,0
5055,1ClFlat,9,0,0
5055,1ClFlat,10,0,0
5055,1ClFlat,11,0,0
5055,1ClFlat,12,0,0
5055,1ClFlat,13,0,0
4789,NOCLASS,4,0,0
4791,1ClFlat,3,0,0
4791,1ClFlat,4,0,0
4791,1CMAADCL,1,0,0
4791,1CSPiece,3,0,0
4791,1CSPiece,0,0,0
4791,Int1stLt,1,0,0
4791,Int1stLt,2,0,0
0738,Int1stLt,1,0,0
3820,OtherCls,1120,0,0
3820,Priority,16,0,0
3820,Priority,32,0,0
3820,Priority,48,0,0
3820,Priority,64,0,0
3820,Priority,80,0,0
3820,Priority,96,0,0
3820,Priority,112,0,0
3820,Priority,256,0,0
3820,Priority,336,0,0
3820,Priority,1120,0,0
3820,Priority,0,228,0
3822,NOCLASS,0,0,0
3822,Int1stLt,1,0,0
3827,1ClFlat,12,0,0
3827,1CSPiece,1,0,0
3827,PkgSLiSP,16,0,0
3827,PkgSLiSP,32,0,0
3827,PkgSLiSP,48,0,0
3827,PkgSLiSP,64,0,0
3827,PkgSLiSP,80,0,0
3827,PkgSLiSP,96,0,0
3827,PkgSLiSP,112,0,0
3827,PkgSLiSP,128,0,0
3827,PkgSLiSP,176,0,0
3815,NOCLASS,0,0,0
3815,1CNAPres,1,0,0
9538,NOCLASS,0,0,0
9538,OtherCls,1120,0,0
4812,1CA5DFlt,3,0,0
4812,1CMAADCL,1,0,0
4814,NOCLASS,0,0,0
4814,1CMAADCL,1,0,0
9543,1CA5DFlt,2,0,0
9543,1CA5DFlt,3,0,0
9543,1CA5DFlt,4,0,0
9543,1CA5DFlt,6,0,0
9543,1CA5DFlt,7,0,0
9543,1CA5DFlt,8,0,0
9543,1CA5DFlt,10,0,0
9543,1ClFlat,2,0,0
9543,1ClFlat,5,0,0
9543,1ClFlat,6,0,0
9543,1ClFlat,7,0,0
9639,NOCLASS,0,0,0
9639,NOCLASS,4,0,0
9639,NOCLASS,8,0,0
9639,NOCLASS,12,0,0
9639,NOCLASS,16,3,27.15
9639,1CA5DFlt,1,76,73.72
9639,1CA5DFlt,2,118,146.32
9639,1CA5DFlt,3,547,825.97
9639,1CA5DFlt,4,93,165.54
9639,1CA5DFlt,5,16,32.96
9639,1CA5DFlt,6,14,32.76
9639,1CA5DFlt,7,5,13.1
9639,1CA5DFlt,8,11,31.9
9639,1CA5DFlt,9,6,19.08
9639,1CA5DFlt,10,0,0
9639,1CA5DFlt,11,0,0
9639,1CA5DFlt,12,0,0
9639,1CA5DFlt,13,0,0
9639,1ClFlat,1,0,0
9639,1ClFlat,2,7,13.3
9639,1ClFlat,3,4,8.68
9639,1ClFlat,4,7,17.08
9639,1ClFlat,5,5,13.6
9639,1ClFlat,6,4,12
9639,1ClFlat,7,4,13.12
9639,1ClFlat,8,0,0
9639,1ClFlat,9,0,0
9639,1ClFlat,10,5,20.7
9639,1ClFlat,11,2,8.88
9639,1ClFlat,12,2,9.48
9639,1ClFlat,13,4,20.16
9639,1CSPiece,1,0,0
9639,1CSPiece,2,0,0
9639,1CSPiece,3,0,0
9639,1CSPiece,3,0,0
9639,Int1stFl,12,0,0
9639,OtherCls,1120,0,0
9639,PkgSLiSP,16,0,0
9639,PkgSRetG,16,0,0
9639,PkgSRetG,32,0,0
9639,PkgSRetG,48,0,0
9639,PkgSRetG,64,0,0
9639,PkgSRetG,96,0,0
9639,PkgSRetG,128,0,0
9639,PkgSRetG,144,0,0
9639,Priority,16,0,0
9639,Priority,32,0,0
9639,Priority,48,0,0
9639,Priority,64,0,0
9639,Priority,112,0,0
9639,Priority,1120,0,0
3834,NOCLASS,0,0,0
0617,NOCLASS,0,0,0
0617,1CA5DFlt,2,0,0
0617,1CA5DFlt,3,0,0
0617,1CA5DFlt,4,0,0
0617,1CA5DFlt,5,0,0
0617,1CA5DFlt,6,0,0
0617,1ClFlat,3,0,0
0617,1ClFlat,6,0,0
0617,1CNAPres,1,0,0
0617,1CNAPres,2,0,0
0617,1CSPiece,2,0,0
0617,OtherCls,1120,0,0
3840,NOCLASS,0,0,0
3840,1ClFlat,1,0,0
3840,1ClFlat,2,0,0
3840,1ClFlat,3,0,0
3840,1ClFlat,4,0,0
3840,1ClFlat,5,0,0
3840,1ClFlat,7,0,0
3840,1ClFlat,8,0,0
3840,1ClFlat,9,0,0
3840,1ClFlat,10,0,0
3840,1CMAADCL,1,0,0
3840,1CMAADCL,2,0,0
3840,1CSPiece,1,0,0
3840,1CSPiece,2,0,0
3840,1CSPiece,3,0,0
3840,1stClNMLtr,1,0,0
3840,1stClNMLtr,2,0,0
3840,OtherCls,1120,0,0
3841,NOCLASS,4,0,0
3841,1ClFlat,2,0,0
3841,1ClFlat,3,0,0
3841,1ClFlat,4,0,0
3841,1CMAADCL,1,0,0
3841,1CMAADCL,2,0,0
3841,1CMAADCL,3,0,0
3841,1CSPiece,1,0,0
3841,1CSPiece,2,0,0
3841,1CSPiece,3,0,0
3841,1CSPiece,3,0,0
3841,PkgSRetG,32,0,0
3842,1CMAADCL,1,0,0
3842,1CSPiece,1,0,0
3842,1CSPiece,2,0,0
3843,1ClFlat,4,0,0
3843,1CSPiece,1,0,0
3843,1CSPiece,2,0,0
3843,Int1stS,16,0,0
3843,PkgSLiSP,16,0,0
3843,PkgSLiSP,32,0,0
3843,PkgSLiSP,80,0,0
3844,NOCLASS,0,0,0
3844,NOCLASS,16,0,0
3844,1ClFlat,1,0,0
3844,1ClFlat,2,0,0
3844,1ClFlat,3,0,0
3844,1ClFlat,4,0,0
3844,1ClFlat,5,0,0
3844,1ClFlat,6,0,0
3844,1ClFlat,7,0,0
3844,1ClFlat,10,0,0
3844,1ClFlat,11,0,0
3844,1ClFlat,12,0,0
3844,1ClFlat,13,0,0
3844,1CMAADCL,1,0,0
3844,1CMAADCL,2,0,0
3844,1CSPiece,1,0,0
3844,1CSPiece,2,0,0
3844,1CSPiece,3,0,0
3844,1CSPiece,3,0,0
3844,Int1stLt,1,0,0
3844,OtherCls,1120,0,0
3844,PkgSRetG,32,0,0
3839,1ClFlat,2,0,0
3839,1CMAADCL,1,0,0
3839,1CSPiece,1,0,0
3839,1CSPiece,2,0,0
3839,1CSPiece,3,0,0
4809,1CMAADCL,1,0,0
4853,1ClFlat,2,0,0
4853,1ClFlat,3,0,0
4853,1CMAADCL,1,46,30.912
4853,1CMAADCL,2,0,0
4853,1CSPiece,1,0,0
4853,1CSPiece,2,0,0
3856,NOCLASS,0,0,0
9643,1ClFlat,6,0,0
9643,1CSPiece,1,0,0
9643,1CSPiece,2,0,0
3862,1CNAPres,1,0,0
9550,OtherCls,1120,0,0
3867,1CA5DFlt,3,0,0
3867,1ClFlat,5,13,35.36
3867,1ClFlat,6,2,6
3867,1CNAPres,1,17,11.662
3867,1CSPiece,1,164,100.04
3867,Int1stFl,3,0,0
3835,NOCLASS,0,0,0
3835,1CA5DFlt,1,0,0
3835,1CA5DFlt,2,0,0
3835,1CA5DFlt,3,0,0
3835,1CA5DFlt,4,0,0
3835,1CA5DFlt,5,0,0
3835,1CA5DFlt,6,0,0
3835,1CA5DFlt,7,0,0
3835,1CA5DFlt,8,0,0
3835,1CA5DFlt,9,0,0
3835,1ClFlat,1,0,0
3835,1ClFlat,3,0,0
3835,1ClFlat,4,0,0
3835,1ClFlat,6,0,0
3835,1ClFlat,9,0,0
3835,1ClFlat,11,0,0
3835,1ClFlat,13,0,0
3835,1CNAPres,1,9,6.174
3835,1CNAPres,2,0,0
3835,PkgSRetG,32,0,0
3870,1CSPiece,1,0,0
3870,Int1stLt,1,0,0
3874,1CSPiece,1,0,0
3874,OtherCls,1120,0,0
3869,1CSPiece,2,0,0
4002,NOCLASS,0,0,0
4002,NOCLASS,8,0,0
4002,NOCLASS,16,0,0
4002,1CA5DFlt,2,0,0
4002,1CA5DFlt,3,0,0
4002,1CA5DFlt,7,0,0
4002,1ClFlat,1,0,0
4002,1ClFlat,2,0,0
4002,1ClFlat,3,0,0
4002,1ClFlat,4,0,0
4002,1ClFlat,5,0,0
4002,1ClFlat,6,0,0
4002,1ClFlat,7,0,0
4002,1ClFlat,8,0,0
4002,1ClFlat,9,0,0
4002,1ClFlat,10,0,0
4002,1ClFlat,13,0,0
4002,1CNAPres,1,0,0
4002,1CNAPres,2,0,0
4002,1CNAPres,3,0,0
4002,1CSPiece,1,0,0
4002,1CSPiece,2,0,0
4002,1CSPiece,3,0,0
4002,OtherCls,1120,0,0
4005,NOCLASS,0,0,0
4005,NOCLASS,4,0,0
4005,NOCLASS,16,0,0
4005,1CA5DFlt,1,4,3.88
4005,1CA5DFlt,2,4,4.96
4005,1CA5DFlt,3,9,13.59
4005,1CA5DFlt,4,1,1.78
4005,1CA5DFlt,5,0,0
4005,1CA5DFlt,6,0,0
4005,1CA5DFlt,7,0,0
4005,1CA5DFlt,8,0,0
4005,1ClFlat,1,0,0
4005,1ClFlat,2,0,0
4005,1ClFlat,3,0,0
4005,1ClFlat,4,0,0
4005,1ClFlat,5,0,0
4005,1ClFlat,6,0,0
4005,1ClFlat,7,0,0
4005,1ClFlat,8,0,0
4005,1ClFlat,9,0,0
4005,1ClFlat,11,0,0
4005,1ClFlat,12,0,0
4005,1ClFlat,13,0,0
4005,1CNAPres,1,0,0
4005,1CNAPres,2,0,0
4005,1CNAPres,3,0,0
4005,1CSPiece,1,0,0
4005,1CSPiece,2,0,0
4005,1CSPiece,3,0,0
4005,1stClNMLtr,1,0,0
4005,1stClNMLtr,2,0,0
4005,1stClNMLtr,3,0,0
4005,1stClNMLtr,3,0,0
4005,OtherCls,1120,0,0
4005,PkgSRetG,32,0,0
4005,Priority,16,0,0
4006,NOCLASS,0,0,0
4006,1CA5DFlt,1,0,0
4006,1CA5DFlt,2,0,0
4006,1CA5DFlt,3,0,0
4006,1CA5DFlt,4,0,0
4006,1CA5DFlt,5,0,0
4006,1CA5DFlt,6,0,0
4006,1CA5DFlt,8,0,0
4006,1ClFlat,1,0,0
4006,1ClFlat,2,0,0
4006,1ClFlat,3,0,0
4006,1ClFlat,4,0,0
4006,1ClFlat,5,0,0
4006,1ClFlat,6,0,0
4006,1ClFlat,8,0,0
4006,1ClFlat,9,0,0
4006,1ClFlat,10,0,0
4006,1ClFlat,12,0,0
4006,1ClFlat,13,0,0
4006,1CNAPres,1,0,0
4006,1CNAPres,2,0,0
4006,1CNAPres,3,0,0
4006,1CSPiece,1,0,0
4006,1CSPiece,2,0,0
4006,1CSPiece,3,0,0
4006,1stClNMLtr,2,0,0
4006,OtherCls,1120,0,0
4007,NOCLASS,0,0,0
4007,NOCLASS,4,0,0
4007,1CA5DFlt,1,0,0
4007,1CA5DFlt,2,0,0
4007,1CA5DFlt,3,0,0
4007,1CA5DFlt,4,0,0
4007,1CA5DFlt,5,0,0
4007,1CA5DFlt,6,0,0
4007,1CA5DFlt,7,0,0
4007,1CA5DFlt,10,0,0
4007,1CA5DFlt,13,0,0
4007,1ClFlat,1,0,0
4007,1ClFlat,2,2,3.8
4007,1ClFlat,3,8,17.36
4007,1ClFlat,4,0,0
4007,1ClFlat,5,0,0
4007,1ClFlat,6,0,0
4007,1ClFlat,7,1,3.28
4007,1ClFlat,8,1,3.56
4007,1ClFlat,9,2,7.68
4007,1ClFlat,10,0,0
4007,1ClFlat,11,0,0
4007,1ClFlat,12,0,0
4007,1ClFlat,13,0,0
4007,1CNAPres,1,0,0
4007,1CNAPres,2,0,0
4007,1CNAPres,3,0,0
4007,1CSPiece,1,0,0
4007,1CSPiece,2,0,0
4007,1CSPiece,3,0,0
4007,1stClNMLtr,1,0,0
4007,1stClNMLtr,2,0,0
4007,1stClNMLtr,3,0,0
4007,1stClNMLtr,3,0,0
4007,OtherCls,1120,0,0
4008,NOCLASS,0,0,0
4008,NOCLASS,4,0,0
4008,NOCLASS,8,0,0
4008,1CA5DFlt,1,0,0
4008,1CA5DFlt,2,0,0
4008,1CA5DFlt,3,0,0
4008,1CA5DFlt,4,1,1.78
4008,1CA5DFlt,5,0,0
4008,1CA5DFlt,6,0,0
4008,1CA5DFlt,7,0,0
4008,1CA5DFlt,8,0,0
4008,1CA5DFlt,10,0,0
4008,1ClFlat,1,1,1.63
4008,1ClFlat,2,5,9.5
4008,1ClFlat,3,2,4.34
4008,1ClFlat,4,0,0
4008,1ClFlat,5,0,0
4008,1ClFlat,6,0,0
4008,1ClFlat,7,0,0
4008,1ClFlat,8,0,0
4008,1ClFlat,9,0,0
4008,1ClFlat,10,0,0
4008,1ClFlat,12,0,0
4008,1ClFlat,13,0,0
4008,1CNAPres,1,0,0
4008,1CNAPres,2,0,0
4008,1CNAPres,3,0,0
4008,1CSPiece,1,0,0
4008,1CSPiece,2,0,0
4008,1CSPiece,3,0,0
4008,1stClNMLtr,2,0,0
4008,OtherCls,1120,0,0
4008,PkgSRetG,32,0,0
4013,NOCLASS,0,0,0
4013,NOCLASS,4,0,0
4013,1CA5DFlt,2,0,0
4013,1CA5DFlt,3,0,0
4013,1CA5DFlt,4,0,0
4013,1CA5DFlt,5,0,0
4013,1CA5DFlt,6,0,0
4013,1CA5DFlt,7,0,0
4013,1CA5DFlt,8,0,0
4013,1ClFlat,1,0,0
4013,1ClFlat,2,0,0
4013,1ClFlat,3,0,0
4013,1ClFlat,4,0,0
4013,1ClFlat,5,0,0
4013,1ClFlat,6,0,0
4013,1ClFlat,7,0,0
4013,1ClFlat,8,0,0
4013,1ClFlat,9,0,0
4013,1ClFlat,10,0,0
4013,1ClFlat,12,0,0
4013,1CNAPres,1,0,0
4013,1CNAPres,2,0,0
4013,1CSPiece,1,0,0
4013,1CSPiece,2,0,0
4013,1CSPiece,3,0,0
4013,1CSPiece,3,0,0
4013,1stClNMLtr,1,0,0
4013,OtherCls,1120,0,0
4013,PkgSRetG,32,0,0
4013,Priority,16,0,0
4013,Priority,32,0,0
4013,Priority,48,0,0
4014,NOCLASS,0,0,0
4014,NOCLASS,4,0,0
4014,1CA5DFlt,3,0,0
4014,1CA5DFlt,5,0,0
4014,1ClFlat,1,0,0
4014,1ClFlat,2,0,0
4014,1ClFlat,3,0,0
4014,1ClFlat,4,0,0
4014,1ClFlat,5,0,0
4014,1ClFlat,6,0,0
4014,1ClFlat,7,0,0
4014,1ClFlat,8,0,0
4014,1ClFlat,9,0,0
4014,1ClFlat,10,0,0
4014,1ClFlat,11,0,0
4014,1ClFlat,12,0,0
4014,1CNAPres,1,0,0
4014,1CNAPres,2,0,0
4014,1CSPiece,1,0,0
4014,1CSPiece,2,0,0
4014,1CSPiece,3,0,0
4014,1CSPiece,3,0,0
4014,OtherCls,1120,0,0
4015,1CNAPres,1,0,0
4015,1CNAPres,2,0,0
4015,1CSPiece,1,0,0
4015,1CSPiece,2,0,0
4015,1CSPiece,3,0,0
4015,1CSPiece,3,0,0
3879,NOCLASS,0,0,0
3879,1CSPiece,1,0,0
3879,1CSPiece,2,0,0
3879,OtherCls,1120,0,0
3687,NOCLASS,0,0,0
3687,1CMAADCL,1,0,0
3687,1CMAADCL,2,0,0
3687,1CSPiece,1,0,0
3880,1CSPiece,1,0,0
3878,1CSPiece,1,0,0
3885,NOCLASS,0,0,0
3885,1CNAPres,1,0,0
3882,Int1stLt,1,0,0
3889,NOCLASS,0,0,0
3859,NOCLASS,0,0,0
3859,Int1stLt,1,0,0
4050,1CA5DFlt,2,0,0
4050,1CA5DFlt,3,0,0
4050,1CAAADCL,1,0,0
4050,1ClFlat,3,0,0
4050,1ClFlat,4,0,0
4050,1ClFlat,6,0,0
4054,1CA5DFlt,2,0,0
4054,1CA5DFlt,3,0,0
4056,1CAAADCL,1,0,0
4056,OtherCls,1120,0,0
4059,1CAAADCL,1,0,0
4062,NOCLASS,12,0,0
4062,1CA5DFlt,2,0,0
4062,1CA5DFlt,3,0,0
4062,1CA5DFlt,4,0,0
4062,1CA5DFlt,5,0,0
4062,1CAAADCL,1,0,0
4062,1ClFlat,3,0,0
4062,1ClFlat,4,0,0
4063,1CAAADCL,1,0,0
4064,NOCLASS,16,0,0
4064,1ClFlat,2,0,0
4064,1ClFlat,3,0,0
4064,1ClFlat,4,0,0
4064,PkgSRetG,32,0,0
4065,1ClFlat,3,0,0
4065,1CSPiece,3,0,0
4076,1ClFlat,6,0,0
4076,1ClFlat,11,0,0
4080,1CAAADCL,1,0,0
4081,1CA5DFlt,5,0,0
4081,1CA5DFlt,11,0,0
4083,1CAAADCL,1,0,0
4083,OtherCls,1120,0,0
4085,1CAAADCL,1,0,0
4085,1CSPiece,1,0,0
4085,1CSPiece,2,0,0
4086,1CA5DFlt,2,0,0
4086,1CA5DFlt,3,0,0
4086,1CA5DFlt,4,0,0
4086,1CA5DFlt,5,0,0
4086,1CAAADCL,1,0,0
4086,1CSPiece,1,0,0
4087,1CA5DFlt,2,0,0
4087,1CAAADCL,1,0,0
4087,OtherCls,1120,0,0
4088,1CAAADCL,1,0,0
4089,1CA5DFlt,2,0,0
4089,1CA5DFlt,3,0,0
4089,1CAAADCL,1,0,0
4089,1CSPiece,1,0,0
4094,1ClFlat,11,0,0
4094,1ClFlat,12,0,0
4098,1CAAADCL,1,0,0
4099,1CAAADCL,1,0,0
4103,1CAAADCL,1,0,0
4104,1ClFlat,1,0,0
4106,1CAAADCL,1,0,0
4109,1CAAADCL,1,0,0
3895,NOCLASS,0,0,0
2000,1CA5DFlt,3,0,0
2000,1CA5DFlt,4,0,0
2000,1CA5DFlt,5,0,0
2000,1CA5DFlt,6,0,0
2000,1CA5DFlt,7,0,0
2000,1CA5DFlt,8,0,0
2000,1CA5DFlt,9,0,0
2000,1ClFlat,10,0,0
2001,1CA5DFlt,4,0,0
2001,1CA5DFlt,5,0,0
2001,1CA5DFlt,6,0,0
2001,1ClFlat,3,1,2.17
2004,1CA5DFlt,4,0,0
2004,1CA5DFlt,8,0,0
2042,1CA5DFlt,3,0,0
2042,1CA5DFlt,4,0,0
2044,1CA5DFlt,3,0,0
2044,1CA5DFlt,4,0,0
2044,1CA5DFlt,5,0,0
2044,1CA5DFlt,6,0,0
2044,1CA5DFlt,11,0,0
2056,1CA5DFlt,1,0,0
2056,1CA5DFlt,2,1,1.24
2056,1CA5DFlt,3,664,1002.64
2056,1CA5DFlt,4,12,21.36
2056,1CA5DFlt,5,2,4.12
2056,1CA5DFlt,6,4,9.36
2056,1CA5DFlt,7,3,7.86
2056,1CA5DFlt,8,1,2.9
2056,1CA5DFlt,9,1,3.18
2056,1CA5DFlt,10,2,6.96
2069,1CA5DFlt,3,0,0
2069,1CA5DFlt,4,0,0
2073,1CA5DFlt,3,19,28.69
2073,1CA5DFlt,4,1,1.78
2073,1CA5DFlt,5,1,2.06
2074,1CA5DFlt,3,73,110.23
2074,1CA5DFlt,4,1,1.78
2075,1CA5DFlt,3,0,0
2083,1CA5DFlt,4,0,0
2087,1CA5DFlt,3,0,0
2092,1CA5DFlt,4,4,7.12
2092,1CA5DFlt,7,0,0
2097,1CA5DFlt,2,13,16.12
2097,1CA5DFlt,3,252,380.52
2097,1CA5DFlt,5,3,6.18
2098,1CA5DFlt,2,2,2.48
2098,1CA5DFlt,3,403,608.53
2098,1CA5DFlt,5,7,14.42
2116,1CA5DFlt,3,0,0
2122,1CA5DFlt,2,0,0
2122,1CA5DFlt,3,0,0
2129,1CA5DFlt,3,0,0
2135,1CA5DFlt,3,0,0
2169,1CA5DFlt,2,2,2.48
2169,1CA5DFlt,3,2,3.02
2169,1CA5DFlt,6,1,2.34
2171,1CA5DFlt,2,2,2.48
2171,1CA5DFlt,3,6,9.06
2171,1CA5DFlt,4,1,1.78
2171,1CA5DFlt,9,1,3.18
2173,1CA5DFlt,3,1,1.51
2191,1CA5DFlt,2,4,4.96
2191,1CA5DFlt,3,5,7.55
2191,1CA5DFlt,4,3,5.34
2191,1CA5DFlt,5,2,4.12
2191,1CA5DFlt,6,1,2.34
2197,1CA5DFlt,2,1,1.24
2207,1CA5DFlt,3,2,3.02
2207,1CA5DFlt,4,1,1.78
2207,1CA5DFlt,6,2,4.68
2207,1CA5DFlt,7,4,10.48
2211,1CA5DFlt,4,2,3.56
2211,1CA5DFlt,5,16,32.96
2211,1CA5DFlt,6,18,42.12
2211,1CA5DFlt,7,12,31.44
2211,1CA5DFlt,8,28,81.2
2213,1CA5DFlt,2,8,9.92
2213,1CA5DFlt,3,7,10.57
2213,1CA5DFlt,4,2,3.56
2213,1CA5DFlt,7,1,2.62
2213,1CA5DFlt,9,1,3.18
2213,1ClFlat,13,1,5.04
2232,1CA5DFlt,3,1,1.51
2232,1CA5DFlt,4,1,1.78
2232,1CA5DFlt,5,2,4.12
2232,1CA5DFlt,6,1,2.34
2243,1CA5DFlt,2,12,14.88
2243,1CA5DFlt,3,30,45.3
2243,1CA5DFlt,4,8,14.24
2243,1CA5DFlt,5,4,8.24
2243,1CA5DFlt,6,2,4.68
2243,1CA5DFlt,13,5,21.9
2243,1ClFlat,10,1,4.14
2243,1ClFlat,11,1,4.44
2243,1ClFlat,13,1,5.04
2255,1CA5DFlt,3,1,1.51
2255,1CA5DFlt,4,1,1.78
2256,1CA5DFlt,2,49,60.76
2256,1CA5DFlt,3,3,4.53
2256,1CA5DFlt,4,9,16.02
2256,1CA5DFlt,5,102,210.12
2256,1CA5DFlt,6,18,42.12
2256,1CA5DFlt,7,13,34.06
2256,1CA5DFlt,8,3,8.7
2256,1CA5DFlt,9,6,19.08
2256,1CA5DFlt,10,9,31.32
2256,1CA5DFlt,11,2,7.56
2256,1CA5DFlt,12,1,4.08
2256,1ClFlat,2,1,1.9
2256,1ClFlat,3,2,4.34
2256,1ClFlat,5,2,5.44
2256,1ClFlat,6,4,12
2256,1ClFlat,7,1,3.28
2256,1ClFlat,8,1,3.56
2256,1ClFlat,9,4,15.36
2256,1ClFlat,10,2,8.28
2256,1ClFlat,11,20,88.8
2256,1ClFlat,12,17,80.58
2256,1ClFlat,13,3,15.12
2256,OtherCls,1120,7,3.42
2261,1CA5DFlt,2,3,3.72
2261,1CA5DFlt,3,1,1.51
2261,1CA5DFlt,5,1,2.06
2262,1CA5DFlt,2,6,7.44
2262,1CA5DFlt,3,7,10.57
2262,1CA5DFlt,4,1,1.78
2262,1CA5DFlt,6,1,2.34
2262,1CA5DFlt,9,1,3.18
2266,1CA5DFlt,2,2,2.48
2266,1CA5DFlt,3,5,7.55
2266,1CA5DFlt,8,1,2.9
2267,1ClFlat,2,1,1.9
