Account Code,Class,Weight  (oz.),Pieces,Total Cost
8297,1CSPiece,2.0,0,0.000
8297,OtherCls,1120.0,0,0.000
5612,1ClFlat,2.0,0,0.000
5612,1ClFlat,3.0,0,0.000
5612,1CMAADCL,1.0,0,0.000
5612,1CMAADCL,2.0,0,0.000
5612,1CSPiece,1.0,0,0.000
5612,1CSPiece,2.0,0,0.000
5612,1stClNMLtr,2.0,0,0.000
5614,1CSPiece,1.0,0,0.000
5614,1CSPiece,2.0,0,0.000
5615,1ClFlat,3.0,0,0.000
5615,1CMAADCL,1.0,0,0.000
5615,1CMAADCL,2.0,0,0.000
5615,1CSPiece,1.0,0,0.000
5616,1ClFlat,3.0,0,0.000
5616,1ClFlat,4.0,0,0.000
5616,1CMAADCL,1.0,0,0.000
5616,1CMAADCL,2.0,0,0.000
5616,1CSPiece,1.0,0,0.000
4796,1ClFlat,2.0,0,0.000
4796,1ClFlat,3.0,0,0.000
4796,1CMAADCL,1.0,0,0.000
4799,1CMAADCL,2.0,0,0.000
4799,1CSPiece,1.0,0,0.000
4799,1CSPiece,1.0,0,0.000
4799,1CSPiece,2.0,0,0.000
4799,Int1stLt,1.0,0,0.000
4799,1ClFlat,3.0,0,0.000
4799,1ClFlat,5.0,0,0.000
4799,1ClFlat,7.0,0,0.000
4799,1CMAADCL,1.0,0,0.000
4799,1CMAADCL,2.0,0,0.000
4799,1CSPiece,1.0,0,0.000
4799,1CSPiece,2.0,0,0.000
5396,NOCLASS,0.0,0,0.000
5396,NOCLASS,4.0,0,0.000
5396,NOCLASS,12.0,0,0.000
5396,NOCLASS,16.0,0,0.000
5396,1CAAADCL,1.0,2,1.282
5396,1CAAADCL,2.0,21,13.461
5396,1CAAADCL,3.0,0,0.000
5396,1ClFlat,1.0,0,0.000
5396,1ClFlat,2.0,1,1.900
5396,1ClFlat,3.0,4,8.680
5396,1ClFlat,4.0,2,4.880
5396,1ClFlat,5.0,3,17.860
5396,1ClFlat,6.0,1,12.700
5396,1ClFlat,7.0,1,3.280
5396,1ClFlat,8.0,1,13.260
5396,1ClFlat,9.0,0,0.000
5396,1ClFlat,10.0,0,0.000
5396,1ClFlat,11.0,0,0.000
5396,1ClFlat,12.0,0,0.000
5396,1CMAADCL,1.0,0,0.000
5396,1CNAPres,1.0,19,13.034
5396,1CNAPres,2.0,1,0.686
5396,1CNAPres,3.0,0,0.000
5396,1CSPiece,1.0,0,0.000
5396,1CSPiece,2.0,5,53.650
5396,1CSPiece,3.0,4,24.680
5396,1CSPiece,3.0,4,24.680
5396,OtherCls,1120.0,0,0.000
5396,PkgSRetG,32.0,0,0.000
5396,PkgSRetG,48.0,0,0.000
5396,PkgSRetG,64.0,0,0.000
5396,Priority,16.0,0,0.000
5396,Priority,32.0,1,21.400
5396,Priority,48.0,0,0.000
5396,Priority,96.0,0,0.000
5398,NOCLASS,4.0,0,0.000
5398,1ClFlat,1.0,0,0.000
5398,1ClFlat,2.0,0,0.000
5398,1ClFlat,3.0,0,0.000
5398,1ClFlat,4.0,0,0.000
5398,1ClFlat,8.0,0,0.000
5398,1CNAPres,1.0,3,2.058
5398,1CNAPres,2.0,0,0.000
5398,1CNAPres,3.0,0,0.000
5398,1CNAPres,3.0,0,0.000
5398,1CSPiece,1.0,0,0.000
5398,1CSPiece,2.0,0,0.000
5398,1CSPiece,3.0,0,0.000
5398,OtherCls,1120.0,0,0.000
8304,NOCLASS,0.0,0,0.000
8304,1ClFlat,2.0,0,0.000
8304,1ClFlat,3.0,0,0.000
8304,1ClFlat,4.0,0,0.000
8304,1ClFlat,5.0,0,0.000
8304,1ClFlat,6.0,0,0.000
8304,1ClFlat,7.0,0,0.000
8304,1ClFlat,8.0,0,0.000
8304,1ClFlat,10.0,0,0.000
8304,1CSPiece,1.0,0,0.000
8304,1CSPiece,2.0,0,0.000
8304,Int1stLt,1.0,0,0.000
8304,OtherCls,1120.0,0,0.000
8288,1ClFlat,2.0,0,0.000
8288,1ClFlat,3.0,0,0.000
8288,1ClFlat,9.0,0,0.000
8288,1CMAADCL,1.0,0,0.000
8288,1CSPiece,1.0,0,0.000
8291,1ClFlat,2.0,0,0.000
8291,1ClFlat,4.0,0,0.000
8291,1ClFlat,7.0,0,0.000
8291,1CMAADCL,1.0,0,0.000
8291,1CMAADCL,2.0,0,0.000
8291,1CSPiece,1.0,5,14.300
8291,1CSPiece,2.0,0,0.000
8291,OtherCls,1120.0,0,0.000
8293,1ClFlat,1.0,0,0.000
8293,1ClFlat,6.0,0,0.000
8293,1CMAADCL,1.0,0,0.000
8293,1CSPiece,1.0,0,0.000
8300,1ClFlat,9.0,0,0.000
8300,1CMAADCL,1.0,0,0.000
8300,1CSPiece,1.0,0,0.000
8285,1ClFlat,3.0,0,0.000
8285,1ClFlat,4.0,0,0.000
8285,1CMAADCL,1.0,77,51.744
8285,1CMAADCL,2.0,0,0.000
8285,1CMAADCL,3.0,0,0.000
8285,1CSPiece,1.0,0,0.000
8285,1CSPiece,2.0,0,0.000
8285,1CSPiece,3.0,0,0.000
8285,Int1stLt,1.0,0,0.000
8285,OtherCls,1120.0,0,0.000
8285,Priority,32.0,0,0.000
8306,1CMAADCL,1.0,0,0.000
8307,NOCLASS,0.0,0,0.000
8307,1ClFlat,2.0,0,0.000
8307,1ClFlat,3.0,0,0.000
8307,1ClFlat,4.0,0,0.000
8307,1ClFlat,7.0,0,0.000
8307,1ClFlat,8.0,0,0.000
8307,1ClFlat,12.0,0,0.000
8307,1CMAADCL,1.0,0,0.000
8307,1CNAPres,1.0,0,0.000
8307,1CSPiece,1.0,0,0.000
8307,1CSPiece,2.0,0,0.000
8311,NOCLASS,0.0,0,0.000
8311,NOCLASS,4.0,1,7.700
8311,NOCLASS,16.0,0,0.000
8311,1ClFlat,1.0,0,0.000
8311,1ClFlat,2.0,2,3.800
8311,1ClFlat,3.0,3,6.510
8311,1ClFlat,4.0,0,0.000
8311,1ClFlat,5.0,0,0.000
8311,1ClFlat,6.0,0,0.000
8311,1ClFlat,7.0,0,0.000
8311,1ClFlat,8.0,0,0.000
8311,1ClFlat,9.0,0,0.000
8311,1ClFlat,10.0,0,0.000
8311,1ClFlat,11.0,1,14.140
8311,1ClFlat,12.0,1,4.740
8311,1ClFlat,13.0,0,0.000
8311,1CMAADCL,1.0,214,143.808
8311,1CMAADCL,2.0,0,0.000
8311,1CNAPres,1.0,0,0.000
8311,1CSPiece,1.0,100,201.870
8311,1CSPiece,2.0,0,0.000
8311,1CSPiece,3.0,0,0.000
8311,1stClNMLtr,2.0,0,0.000
8311,1stClNMLtr,3.0,0,0.000
8311,1stClNMLtr,3.0,0,0.000
8311,OtherCls,1120.0,0,0.000
8311,PkgSRetG,32.0,0,0.000
8311,PkgSRetG,48.0,0,0.000
8311,Priority,16.0,2,40.850
8311,Priority,32.0,2,51.950
8311,Priority,48.0,0,0.000
8311,Priority,64.0,0,0.000
8023,NOCLASS,0.0,0,0.000
8023,NOCLASS,4.0,0,0.000
8023,NOCLASS,8.0,0,0.000
8023,NOCLASS,12.0,0,0.000
8023,NOCLASS,16.0,0,0.000
8023,1CA5DFlt,1.0,0,0.000
8023,1CA5DFlt,2.0,0,0.000
8023,1CA5DFlt,3.0,0,0.000
8023,1CA5DFlt,4.0,0,0.000
8023,1CA5DFlt,5.0,0,0.000
8023,1CA5DFlt,6.0,0,0.000
8023,1CA5DFlt,7.0,0,0.000
8023,1ClFlat,1.0,0,0.000
8023,1ClFlat,2.0,4,7.600
8023,1ClFlat,3.0,0,0.000
8023,1ClFlat,4.0,0,0.000
8023,1ClFlat,5.0,0,0.000
8023,1ClFlat,6.0,0,0.000
8023,1ClFlat,7.0,0,0.000
8023,1ClFlat,8.0,0,0.000
8023,1ClFlat,9.0,0,0.000
8023,1ClFlat,10.0,0,0.000
8023,1ClFlat,11.0,0,0.000
8023,1ClFlat,12.0,0,0.000
8023,1ClFlat,13.0,0,0.000
8023,1CMAADCL,1.0,0,0.000
8023,1CMAADCL,2.0,66,44.352
8023,1CSPiece,1.0,0,0.000
8023,1CSPiece,2.0,0,0.000
8023,1CSPiece,3.0,0,0.000
8023,1CSPiece,3.0,0,0.000
8023,OtherCls,1120.0,0,0.000
8023,PkgSRetG,32.0,0,0.000
8023,PkgSRetG,64.0,0,0.000
9206,1CSPiece,1.0,0,0.000
9206,OtherCls,1120.0,0,0.000
8354,NOCLASS,12.0,0,0.000
8354,NOCLASS,16.0,0,0.000
8354,1ClFlat,1.0,0,0.000
8354,1ClFlat,2.0,1,1.900
8354,1ClFlat,3.0,0,0.000
8354,1ClFlat,4.0,0,0.000
8354,1ClFlat,5.0,0,0.000
8354,1ClFlat,6.0,0,0.000
8354,1ClFlat,7.0,0,0.000
8354,1ClFlat,8.0,0,0.000
8354,1ClFlat,9.0,0,0.000
8354,1ClFlat,10.0,0,0.000
8354,1ClFlat,11.0,0,0.000
8354,1ClFlat,12.0,0,0.000
8354,1ClFlat,13.0,0,0.000
8354,1CNAPres,1.0,3,2.058
8354,1CNAPres,2.0,0,0.000
8354,1CSPiece,1.0,1,10.440
8354,1CSPiece,2.0,0,0.000
8354,1CSPiece,3.0,0,0.000
8354,OtherCls,1120.0,3,0.162
8354,PkgSRetG,32.0,0,0.000
8354,PkgSRetG,80.0,0,0.000
8354,Priority,16.0,0,0.000
8354,Priority,32.0,0,0.000
8354,Priority,48.0,0,0.000
8354,Priority,64.0,0,0.000
8354,Priority,80.0,0,0.000
8354,Priority,112.0,0,0.000
8354,Priority,128.0,0,0.000
8354,Priority,144.0,0,0.000
8354,Priority,192.0,0,0.000
8354,Priority,336.0,0,0.000
8006,1CSPiece,1.0,0,0.000
8006,OtherCls,1120.0,0,0.000
9114,1CSPiece,1.0,0,0.000
9114,OtherCls,1120.0,0,0.000
9112,1CA5DFlt,1.0,0,0.000
9112,1CA5DFlt,2.0,0,0.000
9112,1CA5DFlt,3.0,0,0.000
9112,1CA5DFlt,4.0,0,0.000
9112,1CA5DFlt,5.0,0,0.000
9112,1CA5DFlt,7.0,0,0.000
9112,1CA5DFlt,8.0,0,0.000
9112,1ClFlat,1.0,0,0.000
9112,1ClFlat,2.0,0,0.000
9112,1ClFlat,3.0,0,0.000
9187,NOCLASS,0.0,57,39.102
9187,1CNAPres,1.0,0,0.000
8351,OtherCls,1120.0,0,0.000
9146,NOCLASS,0.0,0,0.000
9146,1CNAPres,1.0,0,0.000
9146,1CSPiece,1.0,0,0.000
9146,OtherCls,1120.0,0,0.000
9213,1CNAPres,1.0,0,0.000
9213,1CNAPres,2.0,0,0.000
9213,1CNAPres,3.0,0,0.000
9213,OtherCls,1120.0,0,0.000
9166,NOCLASS,0.0,0,0.000
9166,1CA5DFlt,3.0,0,0.000
9166,1CMAADCL,1.0,0,0.000
9166,1CNAPres,1.0,0,0.000
9166,Int1stFl,3.0,0,0.000
9166,OtherCls,1120.0,0,0.000
9170,1CNAPres,1.0,0,0.000
8365,NOCLASS,0.0,0,0.000
8365,1CA5DLet,1.0,0,0.000
8365,1CA5DLet,2.0,0,0.000
8365,1CAAADCL,1.0,0,0.000
8365,1CNAPres,1.0,0,0.000
8365,OtherCls,1120.0,0,0.000
8366,1CMAADCL,0.0,0,0.000
8366,1CMAADCL,1.0,0,0.000
8366,OtherCls,1120.0,0,0.000
8367,NOCLASS,0.0,0,0.000
8367,OtherCls,1120.0,1,9.700
8021,NOCLASS,0.0,0,0.000
8021,1CNAPres,1.0,53,36.358
8021,1CSPiece,1.0,0,0.000
9219,NOCLASS,0.0,0,0.000
9219,NOCLASS,16.0,0,0.000
9219,1CA5DFlt,1.0,0,0.000
9219,1CA5DFlt,2.0,0,0.000
9219,1CA5DFlt,3.0,0,0.000
9219,1CA5DFlt,4.0,0,0.000
9219,1CA5DFlt,5.0,0,0.000
9219,1CA5DFlt,6.0,0,0.000
9219,1CA5DFlt,7.0,0,0.000
9219,1CA5DFlt,8.0,0,0.000
9219,1CA5DFlt,9.0,0,0.000
9219,1CA5DFlt,10.0,0,0.000
9219,1CAAADCL,1.0,0,0.000
9219,1CAAADCL,2.0,0,0.000
9219,1CAAADCL,3.0,0,0.000
9219,1ClFlat,3.0,0,0.000
9219,1ClFlat,4.0,0,0.000
9219,1ClFlat,5.0,0,0.000
9219,1ClFlat,7.0,0,0.000
9219,1ClFlat,8.0,0,0.000
9219,1ClFlat,9.0,0,0.000
9219,1ClFlat,10.0,0,0.000
9219,1ClFlat,11.0,0,0.000
9219,1CSPiece,1.0,0,0.000
9219,1CSPiece,2.0,0,0.000
9219,1CSPiece,3.0,0,0.000
9219,Int1stLt,1.0,0,0.000
9219,Int1stLt,2.0,0,0.000
9219,Int1stLt,3.0,0,0.000
9219,OtherCls,1120.0,7,15.284
9087,NOCLASS,0.0,0,0.000
9087,NOCLASS,4.0,0,0.000
9087,NOCLASS,8.0,0,0.000
9087,1ClFlat,2.0,0,0.000
9087,1ClFlat,3.0,0,0.000
9087,1ClFlat,4.0,0,0.000
9087,1ClFlat,5.0,0,0.000
9087,1ClFlat,7.0,0,0.000
9087,1ClFlat,8.0,0,0.000
9087,1ClFlat,10.0,0,0.000
9087,1CMAADCL,1.0,144,96.768
9087,1CMAADCL,2.0,0,0.000
9087,1CSPiece,1.0,0,0.000
9087,1CSPiece,2.0,0,0.000
9087,1CSPiece,3.0,0,0.000
9087,1stClNMLtr,2.0,0,0.000
9087,1stClNMLtr,3.0,0,0.000
9087,OtherCls,1120.0,0,0.000
9087,Priority,80.0,0,0.000
9168,NOCLASS,0.0,0,0.000
9168,1CMAADCL,0.0,0,0.000
9168,1CMAADCL,1.0,0,0.000
9168,1CSPiece,1.0,0,0.000
9168,OtherCls,1120.0,0,0.000
8047,1CSPiece,1.0,0,0.000
8047,OtherCls,1120.0,0,0.000
9330,NOCLASS,0.0,0,0.000
9330,1CMAADCL,2.0,0,0.000
9330,1CSPiece,1.0,0,0.000
9330,1CSPiece,2.0,0,0.000
9330,1ClFlat,3.0,0,0.000
9330,1ClFlat,5.0,62,168.640
9362,NOCLASS,0.0,0,0.000
9362,1CNAPres,1.0,0,0.000
9362,1CSPiece,1.0,0,0.000
3742,PkgSLiSP,96.0,0,0.000
9368,NOCLASS,0.0,0,0.000
9368,1CA5DFlt,3.0,0,0.000
9368,1CA5DFlt,4.0,0,0.000
9368,1CA5DFlt,5.0,0,0.000
9368,1CA5DFlt,6.0,0,0.000
9368,1CA5DFlt,7.0,0,0.000
9368,1CA5DFlt,8.0,0,0.000
9368,1CA5DFlt,9.0,0,0.000
9368,1CA5DFlt,10.0,0,0.000
9368,1ClFlat,2.0,0,0.000
9368,1ClFlat,3.0,0,0.000
9368,1ClFlat,4.0,0,0.000
9368,1ClFlat,5.0,0,0.000
9368,1ClFlat,9.0,0,0.000
9368,1ClFlat,11.0,0,0.000
9368,1ClFlat,12.0,0,0.000
9368,1ClFlat,13.0,0,0.000
9368,1CNAPres,1.0,0,0.000
9368,1CNAPres,2.0,0,0.000
9368,1CNAPres,3.0,0,0.000
9368,1CSPiece,1.0,0,0.000
9368,OtherCls,1120.0,0,0.000
9374,NOCLASS,16.0,0,0.000
9374,1ClFlat,1.0,0,0.000
9374,1ClFlat,4.0,0,0.000
9374,1ClFlat,7.0,0,0.000
9374,1CSPiece,1.0,0,0.000
9400,1CMAADCL,1.0,0,0.000
9400,1CSPiece,1.0,0,0.000
9400,1CSPiece,2.0,0,0.000
3809,NOCLASS,0.0,580,275.086
3809,1CNAPres,1.0,0,0.000
3809,1CSPiece,1.0,0,0.000
3809,OtherCls,1120.0,4,4.056
9437,OtherCls,1120.0,0,0.000
9506,1CA5DFlt,4.0,0,0.000
9506,1CA5DFlt,7.0,0,0.000
9506,1CA5DFlt,8.0,0,0.000
9506,1ClFlat,1.0,0,0.000
9506,1ClFlat,2.0,0,0.000
9506,1ClFlat,3.0,0,0.000
9506,1ClFlat,4.0,0,0.000
9506,1ClFlat,5.0,0,0.000
9506,1ClFlat,6.0,0,0.000
9506,1ClFlat,7.0,1,3.280
9506,1ClFlat,8.0,0,0.000
9506,1ClFlat,9.0,0,0.000
9506,1ClFlat,10.0,0,0.000
9506,1ClFlat,11.0,0,0.000
9506,1ClFlat,12.0,0,0.000
9506,1ClFlat,13.0,0,0.000
9506,1CNAPres,1.0,127,87.122
9506,1CNAPres,2.0,0,0.000
9506,1CSPiece,1.0,2,20.880
9506,1CSPiece,2.0,0,0.000
9506,1CSPiece,3.0,0,0.000
9506,1stClNMLtr,1.0,0,0.000
9506,OtherCls,1120.0,0,0.000
9506,PkgSRetG,32.0,0,0.000
9506,Priority,32.0,0,0.000
9513,NOCLASS,16.0,0,0.000
9513,1CA5DFlt,1.0,0,0.000
9513,1CA5DFlt,2.0,0,0.000
9513,1CA5DFlt,3.0,0,0.000
9513,1CA5DFlt,4.0,0,0.000
9513,1CA5DFlt,5.0,0,0.000
9513,1CA5DFlt,6.0,0,0.000
9513,1CA5DFlt,7.0,0,0.000
9513,1CA5DFlt,8.0,0,0.000
9513,1CA5DFlt,9.0,0,0.000
9513,1CA5DFlt,10.0,0,0.000
9513,1ClFlat,2.0,0,0.000
9513,1ClFlat,3.0,0,0.000
9513,1ClFlat,4.0,0,0.000
9513,1ClFlat,5.0,0,0.000
9513,1ClFlat,6.0,0,0.000
9513,1ClFlat,7.0,0,0.000
9513,1ClFlat,8.0,0,0.000
9513,1ClFlat,9.0,0,0.000
9513,1ClFlat,11.0,0,0.000
9513,1ClFlat,12.0,0,0.000
9513,1CNAPres,1.0,5,3.430
9513,1CNAPres,2.0,0,0.000
9513,1CSPiece,1.0,0,0.000
9513,1CSPiece,2.0,0,0.000
9513,1CSPiece,3.0,0,0.000
9513,OtherCls,1120.0,0,0.000
9523,NOCLASS,0.0,0,0.000
9523,1CA3DPcl,1.0,0,0.000
9523,1CA5DFlt,1.0,0,0.000
9523,1CA5DFlt,2.0,0,0.000
9523,1CA5DFlt,3.0,0,0.000
9523,1CA5DFlt,4.0,0,0.000
9523,1CA5DFlt,6.0,0,0.000
9523,1CA5DFlt,9.0,0,0.000
9523,1ClFlat,1.0,0,0.000
9523,1ClFlat,2.0,0,0.000
9523,1ClFlat,3.0,0,0.000
9523,1ClFlat,4.0,0,0.000
9523,1ClFlat,5.0,0,0.000
9523,1ClFlat,6.0,0,0.000
9523,1ClFlat,7.0,0,0.000
9523,1ClFlat,8.0,0,0.000
9523,1ClFlat,9.0,0,0.000
9523,1ClFlat,10.0,0,0.000
9523,1ClFlat,11.0,0,0.000
9523,1ClFlat,12.0,0,0.000
9523,1CNAPres,1.0,67,45.962
9523,1CNAPres,2.0,10,6.860
9523,1CNAPres,3.0,0,0.000
9523,1CSPiece,1.0,17,90.180
9523,1CSPiece,2.0,2,2.060
9523,1CSPiece,3.0,0,0.000
9523,1stClNMLtr,1.0,0,0.000
9523,1stClNMLtr,2.0,0,0.000
9523,OtherCls,1120.0,38,2.052
9518,1CSPiece,1.0,0,0.000
9518,OtherCls,1120.0,0,0.000
9567,NOCLASS,0.0,0,0.000
9567,1CA5DFlt,3.0,0,0.000
9567,1CA5DFlt,4.0,18,32.040
9567,1CA5DFlt,5.0,3,6.180
9567,1CA5DFlt,6.0,0,0.000
9567,1CA5DFlt,7.0,1,2.620
9567,1CA5DFlt,8.0,0,0.000
9567,1CA5DFlt,9.0,0,0.000
9567,1CA5DFlt,10.0,1,3.480
9567,1ClFlat,2.0,0,0.000
9567,1ClFlat,3.0,0,0.000
9567,1ClFlat,4.0,0,0.000
9567,1ClFlat,5.0,0,0.000
9567,1ClFlat,7.0,0,0.000
9567,1CNAPres,1.0,45,30.870
9567,1CNAPres,2.0,247,169.442
9567,1CNAPres,3.0,0,0.000
9567,1CSPiece,1.0,62,45.880
9567,1CSPiece,2.0,0,0.000
9567,1CSPiece,3.0,0,0.000
9567,OtherCls,1120.0,12,46.800
9568,1CA5DFlt,1.0,0,0.000
9568,1CA5DFlt,2.0,0,0.000
9568,1CA5DFlt,3.0,0,0.000
9568,1ClFlat,2.0,0,0.000
9568,1ClFlat,3.0,0,0.000
9568,1ClFlat,4.0,0,0.000
9568,1ClFlat,6.0,0,0.000
9568,1CMAADCL,1.0,0,0.000
9568,1CNAPres,1.0,8,5.488
9568,1CNAPres,2.0,0,0.000
9568,1CSPiece,1.0,0,0.000
9568,Int1stFl,2.0,0,0.000
9568,Int1stFl,3.0,0,0.000
9569,NOCLASS,0.0,0,0.000
9569,1ClFlat,4.0,0,0.000
9569,1ClFlat,8.0,0,0.000
9569,1CNAPres,1.0,0,0.000
9569,1CNAPres,2.0,0,0.000
9569,1CSPiece,1.0,0,0.000
9583,1CAAADCL,2.0,0,0.000
9583,1ClFlat,1.0,0,0.000
9583,1ClFlat,2.0,3,5.700
9583,1ClFlat,3.0,0,0.000
9583,1ClFlat,4.0,0,0.000
9583,1ClFlat,6.0,0,0.000
9583,1ClFlat,8.0,0,0.000
9583,1CNAPres,1.0,144,98.784
9583,1CNAPres,2.0,0,0.000
9583,1CSPiece,1.0,0,0.000
9583,1CSPiece,2.0,0,0.000
9583,1CSPiece,3.0,0,0.000
9583,1stClNMLtr,3.0,0,0.000
9583,OtherCls,1120.0,0,0.000
9634,1ClFlat,3.0,0,0.000
9634,1ClFlat,4.0,0,0.000
9634,1ClFlat,5.0,0,0.000
9634,1ClFlat,6.0,0,0.000
9634,1ClFlat,11.0,0,0.000
9642,NOCLASS,4.0,1,8.100
9642,NOCLASS,8.0,1,7.450
9642,NOCLASS,16.0,0,0.000
9642,1CA5DFlt,1.0,0,0.000
9642,1CA5DFlt,2.0,0,0.000
9642,1CA5DFlt,3.0,0,0.000
9642,1CA5DFlt,4.0,0,0.000
9642,1CA5DFlt,5.0,0,0.000
9642,1CA5DFlt,6.0,0,0.000
9642,1CA5DFlt,7.0,0,0.000
9642,1CA5DFlt,8.0,0,0.000
9642,1CA5DFlt,9.0,0,0.000
9642,1CA5DFlt,10.0,0,0.000
9642,1CA5DFlt,11.0,0,0.000
9642,1CA5DFlt,12.0,0,0.000
9642,1ClFlat,1.0,1,1.630
9642,1ClFlat,2.0,13,24.700
9642,1ClFlat,3.0,17,36.890
9642,1ClFlat,4.0,5,12.200
9642,1ClFlat,5.0,4,10.880
9642,1ClFlat,6.0,1,3.000
9642,1ClFlat,7.0,2,6.560
9642,1ClFlat,8.0,2,7.120
9642,1ClFlat,9.0,0,0.000
9642,1ClFlat,10.0,0,0.000
9642,1ClFlat,11.0,0,0.000
9642,1ClFlat,12.0,0,0.000
9642,1ClFlat,13.0,0,0.000
9642,1CNAPres,1.0,1950,1337.700
9642,1CNAPres,2.0,0,0.000
9642,1CNAPres,3.0,34,23.324
9642,1CNAPres,3.0,34,23.324
9642,1CSPiece,1.0,186,126.540
9642,1CSPiece,2.0,56,57.680
9642,1CSPiece,3.0,4,5.280
9642,1CSPiece,3.0,4,5.280
9642,1stClNMLtr,1.0,0,0.000
9642,1stClNMLtr,2.0,0,0.000
9642,1stClNMLtr,3.0,0,0.000
9642,1stClNMLtr,3.0,0,0.000
9642,Int1stLt,1.0,0,0.000
9642,OtherCls,1120.0,0,0.000
9642,PkgSRetG,32.0,0,0.000
9642,PkgSRetG,48.0,1,11.100
9642,PkgSRetG,64.0,1,12.650
9642,Priority,16.0,0,0.000
9642,Priority,32.0,0,0.000
9642,Priority,64.0,0,0.000
9636,NOCLASS,4.0,0,0.000
9636,NOCLASS,8.0,0,0.000
9636,1CA5DFlt,1.0,0,0.000
9636,1CA5DFlt,3.0,0,0.000
9636,1CA5DFlt,4.0,0,0.000
9636,1CA5DFlt,5.0,0,0.000
9636,1ClFlat,1.0,2,3.260
9636,1ClFlat,2.0,1,1.900
9636,1ClFlat,3.0,3,6.510
9636,1ClFlat,4.0,2,4.880
9636,1ClFlat,5.0,0,0.000
9636,1ClFlat,6.0,0,0.000
9636,1ClFlat,7.0,0,0.000
9636,1ClFlat,11.0,0,0.000
9636,1CSPiece,2.0,0,0.000
9636,Int1stFl,1.0,0,0.000
9636,OtherCls,1120.0,0,0.000
9636,PkgSRetG,32.0,0,0.000
9636,PkgSRetG,64.0,0,0.000
9652,NOCLASS,4.0,0,0.000
9652,NOCLASS,12.0,0,0.000
9652,NOCLASS,16.0,0,0.000
9652,1CA5DFlt,1.0,1,0.970
9652,1CA5DFlt,2.0,7,8.680
9652,1CA5DFlt,3.0,3,4.530
9652,1CA5DFlt,4.0,9,16.020
9652,1CA5DFlt,5.0,7,14.420
9652,1CA5DFlt,6.0,6,14.040
9652,1CA5DFlt,7.0,3,7.860
9652,1CA5DFlt,9.0,4,12.720
9652,1ClFlat,1.0,1,1.630
9652,1ClFlat,2.0,0,0.000
9652,1ClFlat,3.0,1,2.170
9652,1ClFlat,4.0,0,0.000
9652,1ClFlat,5.0,1,2.720
9652,1ClFlat,6.0,0,0.000
9652,1ClFlat,7.0,2,6.560
9652,1ClFlat,8.0,2,7.120
9652,1ClFlat,9.0,0,0.000
9652,1ClFlat,10.0,2,8.280
9652,1ClFlat,11.0,0,0.000
9652,1ClFlat,12.0,0,0.000
9652,1ClFlat,13.0,0,0.000
9652,1CNAPres,1.0,0,0.000
9652,1CSPiece,1.0,0,0.000
9652,1CSPiece,2.0,0,0.000
9652,1CSPiece,3.0,0,0.000
9652,PkgSRetG,32.0,2,22.700
9652,PkgSRetG,48.0,1,12.700
9652,Priority,16.0,0,0.000
9652,Priority,32.0,0,0.000
9652,Priority,1120.0,0,0.000
3750,1CA5DFlt,1.0,0,0.000
3750,1CA5DFlt,2.0,1,1.240
3750,1CA5DFlt,3.0,19,28.690
3750,1CA5DFlt,4.0,12,21.360
3750,1CA5DFlt,5.0,6,12.360
3750,1CA5DFlt,6.0,4,9.360
3750,1CA5DFlt,7.0,0,0.000
3750,1CA5DFlt,8.0,0,0.000
3750,1CA5DFlt,9.0,0,0.000
3750,1ClFlat,2.0,0,0.000
3750,1ClFlat,3.0,0,0.000
3750,1ClFlat,4.0,0,0.000
3750,1ClFlat,5.0,0,0.000
3750,1ClFlat,6.0,0,0.000
3750,1ClFlat,8.0,0,0.000
9689,NOCLASS,0.0,0,0.000
9689,1CNAPres,1.0,0,0.000
9689,1CSPiece,1.0,0,0.000
9689,1CSPiece,2.0,0,0.000
0597,NOCLASS,0.0,22118,133.056
0597,1CMAADCL,0.0,0,0.000
0597,1CMAADCL,1.0,0,0.000
0597,1CNAPres,1.0,0,0.000
0597,1CSPiece,1.0,0,0.000
0597,1CSPiece,2.0,0,0.000
0597,OtherCls,1120.0,0,0.000
0623,NOCLASS,0.0,2104,1413.888
0623,1CMAADCL,0.0,0,0.000
0623,1CMAADCL,1.0,0,0.000
0623,1CMAADCL,2.0,0,0.000
0623,1CSPiece,1.0,0,0.000
0605,1ClFlat,1.0,0,0.000
0605,1CNAPres,1.0,0,0.000
0605,1CSPiece,1.0,0,0.000
0605,OtherCls,1120.0,0,0.000
0622,NOCLASS,0.0,0,0.000
0622,1CA5DFlt,3.0,0,0.000
0622,1CA5DFlt,4.0,0,0.000
0622,1CA5DFlt,5.0,0,0.000
0622,1CA5DFlt,6.0,1,2.340
0622,1ClFlat,3.0,0,0.000
0622,1ClFlat,4.0,0,0.000
0622,1ClFlat,5.0,0,0.000
0622,1ClFlat,6.0,0,0.000
0622,Int1stFl,4.0,0,0.000
0622,Int1stLt,1.0,0,0.000
5602,1CMAADCL,1.0,0,0.000
5602,1CSPiece,1.0,0,0.000
5604,1CMAADCL,1.0,2,1.344
5604,1CMAADCL,3.0,0,0.000
5604,1CSPiece,1.0,0,0.000
5604,1CSPiece,2.0,0,0.000
5604,1CSPiece,3.0,0,0.000
5018,1CA5DFlt,1.0,0,0.000
5018,1CA5DFlt,2.0,0,0.000
5018,1CA5DFlt,3.0,0,0.000
